   6189.75000000021       2.936732615097517E-007
   6189.76000000021       2.973868363826604E-007
   6189.77000000021       3.025103533444129E-007
   6189.78000000021       3.038463954118893E-007
   6189.79000000021       3.043022207861897E-007
   6189.80000000021       3.040608016596457E-007
   6189.81000000021       3.034377404044734E-007
   6189.82000000021       3.024986433022634E-007
   6189.83000000021       3.012800085584900E-007
   6189.84000000021       2.993966048786080E-007
   6189.85000000022       2.970988325503190E-007
   6189.86000000022       2.943468505270571E-007
   6189.87000000022       2.908765906278405E-007
   6189.88000000022       2.865444468237646E-007
   6189.89000000022       2.817536116269973E-007
   6189.90000000022       2.770516232870168E-007
   6189.91000000022       2.716322138566532E-007
   6189.92000000022       2.660500964771290E-007
   6189.93000000022       2.612331485305088E-007
   6189.94000000022       2.568549161720963E-007
   6189.95000000022       2.534646920534174E-007
   6189.96000000022       2.521502996344047E-007
   6189.97000000022       2.523921355554913E-007
   6189.98000000022       2.544975989697623E-007
   6189.99000000022       2.577382514571687E-007
   6190.00000000022       2.619276657442755E-007
   6190.01000000022       2.670143892003038E-007
   6190.02000000022       2.721944246287908E-007
   6190.03000000022       2.773575749257230E-007
   6190.04000000022       2.822176745745948E-007
   6190.05000000022       2.853696208793998E-007
   6190.06000000022       2.900895947556683E-007
   6190.07000000022       2.941698128580059E-007
   6190.08000000022       2.975213079227573E-007
   6190.09000000022       3.002263545953590E-007
   6190.10000000022       3.024573596641090E-007
   6190.11000000022       3.041646140684278E-007
   6190.12000000022       3.055784779759482E-007
   6190.13000000022       3.065415367948062E-007
   6190.14000000022       3.072484292175649E-007
   6190.15000000022       3.079317354097854E-007
   6190.16000000022       3.085363462686036E-007
   6190.17000000022       3.091785783331766E-007
   6190.18000000022       3.100400410795953E-007
   6190.19000000022       3.106083344348172E-007
   6190.20000000022       3.110558139220614E-007
   6190.21000000022       3.114147710639365E-007
   6190.22000000022       3.117610547850544E-007
   6190.23000000022       3.120379531139305E-007
   6190.24000000022       3.122547743253920E-007
   6190.25000000022       3.124079624868546E-007
   6190.26000000022       3.124874760188041E-007
   6190.27000000022       3.125391756681435E-007
   6190.28000000022       3.125001546938572E-007
   6190.29000000022       3.123716845925264E-007
   6190.30000000022       3.121770737823008E-007
   6190.31000000023       3.119551280075665E-007
   6190.32000000023       3.117081770584801E-007
   6190.33000000023       3.113748737821507E-007
   6190.34000000023       3.110470000691538E-007
   6190.35000000023       3.106271539393182E-007
   6190.36000000023       3.101378347887991E-007
   6190.37000000023       3.098233187323522E-007
   6190.38000000023       3.096866100338557E-007
   6190.39000000023       3.097104693822983E-007
   6190.40000000023       3.098905668060807E-007
   6190.41000000023       3.102070105624707E-007
   6190.42000000023       3.104929521331332E-007
   6190.43000000023       3.107617103881706E-007
   6190.44000000023       3.110120356869444E-007
   6190.45000000023       3.112160363664794E-007
   6190.46000000023       3.113861855046831E-007
   6190.47000000023       3.115095366553024E-007
   6190.48000000023       3.115331786846435E-007
   6190.49000000023       3.114683949931383E-007
   6190.50000000023       3.113324348491023E-007
   6190.51000000023       3.110154990634912E-007
   6190.52000000023       3.103989896719884E-007
   6190.53000000023       3.092632900498265E-007
   6190.54000000023       3.064659955017921E-007
   6190.55000000023       2.984212199719406E-007
   6190.56000000023       3.045666142592217E-007
   6190.57000000023       3.087839442462011E-007
   6190.58000000023       3.103655461844532E-007
   6190.59000000023       3.112774241573906E-007
   6190.60000000023       3.119468033604835E-007
   6190.61000000023       3.124877310380066E-007
   6190.62000000023       3.128650821732600E-007
   6190.63000000023       3.131477734725832E-007
   6190.64000000023       3.133821033786268E-007
   6190.65000000023       3.135275867538709E-007
   6190.66000000023       3.136389199149821E-007
   6190.67000000023       3.137412251236878E-007
   6190.68000000023       3.137952459655277E-007
   6190.69000000023       3.138110983253340E-007
   6190.70000000023       3.138162672584880E-007
   6190.71000000023       3.137665208024514E-007
   6190.72000000023       3.136459500563979E-007
   6190.73000000023       3.134090435452378E-007
   6190.74000000023       3.134185353243424E-007
   6190.75000000023       3.133156413430963E-007
   6190.76000000023       3.130385799158153E-007
   6190.77000000024       3.132607753479890E-007
   6190.78000000024       3.134608961951763E-007
   6190.79000000024       3.135414606907470E-007
   6190.80000000024       3.136211270627670E-007
   6190.81000000024       3.137060729762062E-007
   6190.82000000024       3.137767673889500E-007
   6190.83000000024       3.138270297016546E-007
   6190.84000000024       3.138315824850115E-007
   6190.85000000024       3.138431810530685E-007
   6190.86000000024       3.138246846627089E-007
   6190.87000000024       3.138106777753980E-007
   6190.88000000024       3.137267106143679E-007
   6190.89000000024       3.136601167560894E-007
   6190.90000000024       3.135464592946925E-007
   6190.91000000024       3.134332508857038E-007
   6190.92000000024       3.132755608368477E-007
   6190.93000000024       3.131044653412522E-007
   6190.94000000024       3.129009156819515E-007
   6190.95000000024       3.126585286891354E-007
   6190.96000000024       3.123937060188170E-007
   6190.97000000024       3.120871454326290E-007
   6190.98000000024       3.117277402216256E-007
   6190.99000000024       3.113579049511501E-007
   6191.00000000024       3.109447250425041E-007
   6191.01000000024       3.104516682805332E-007
   6191.02000000024       3.099031099591832E-007
   6191.03000000024       3.093151737953731E-007
   6191.04000000024       3.086049771465138E-007
   6191.05000000024       3.077834508879462E-007
   6191.06000000024       3.068059746907586E-007
   6191.07000000024       3.056397757646024E-007
   6191.08000000024       3.041822265893978E-007
   6191.09000000024       3.023133501601033E-007
   6191.10000000024       3.000068228314884E-007
   6191.11000000024       2.970915172288737E-007
   6191.12000000024       2.932058280998244E-007
   6191.13000000024       2.878170746148807E-007
   6191.14000000024       2.800354128126486E-007
   6191.15000000024       2.682052477314502E-007
   6191.16000000024       2.455474955637853E-007
   6191.17000000024       1.880051619840358E-007
   6191.18000000024       2.213013854380121E-007
   6191.19000000024       2.578777520872314E-007
   6191.20000000024       2.730114857844865E-007
   6191.21000000024       2.829191978150219E-007
   6191.22000000024       2.899750319446232E-007
   6191.23000000025       2.950981309691338E-007
   6191.24000000025       2.989246304217769E-007
   6191.25000000025       3.017948051902265E-007
   6191.26000000025       3.040251057363437E-007
   6191.27000000025       3.057292935480599E-007
   6191.28000000025       3.069738196882088E-007
   6191.29000000025       3.078396564582771E-007
   6191.30000000025       3.084179533947551E-007
   6191.31000000025       3.087288902435525E-007
   6191.32000000025       3.083701651246551E-007
   6191.33000000025       3.079755754857598E-007
   6191.34000000025       3.086444530886446E-007
   6191.35000000025       3.084670660683582E-007
   6191.36000000025       3.083822622455113E-007
   6191.37000000025       3.077810964475024E-007
   6191.38000000025       3.061534834462268E-007
   6191.39000000025       3.000213116621192E-007
   6191.40000000025       3.022710702112761E-007
   6191.41000000025       3.072463461872398E-007
   6191.42000000025       3.089655086026122E-007
   6191.43000000025       3.100648688405151E-007
   6191.44000000025       3.107259622129077E-007
   6191.45000000025       3.111153387082501E-007
   6191.46000000025       3.113992203968763E-007
   6191.47000000025       3.115811878789861E-007
   6191.48000000025       3.117269122862812E-007
   6191.49000000025       3.118191041073996E-007
   6191.50000000025       3.118778761856787E-007
   6191.51000000025       3.119426651417402E-007
   6191.52000000025       3.119794941437859E-007
   6191.53000000025       3.120190118007617E-007
   6191.54000000025       3.120450488147002E-007
   6191.55000000025       3.121159899453026E-007
   6191.56000000025       3.122340722323346E-007
   6191.57000000025       3.123591893412260E-007
   6191.58000000025       3.125090158541713E-007
   6191.59000000025       3.126806689903632E-007
   6191.60000000025       3.128549568940018E-007
   6191.61000000025       3.130732665833845E-007
   6191.62000000025       3.133210967445501E-007
   6191.63000000025       3.135982914691137E-007
   6191.64000000025       3.137896161227340E-007
   6191.65000000025       3.139756150566994E-007
   6191.66000000025       3.141318292697954E-007
   6191.67000000025       3.142580023059448E-007
   6191.68000000025       3.143671176499659E-007
   6191.69000000026       3.144304253582924E-007
   6191.70000000026       3.144632564812622E-007
   6191.71000000026       3.144722692112536E-007
   6191.72000000026       3.144943614601126E-007
   6191.73000000026       3.144299507686859E-007
   6191.74000000026       3.144809129066146E-007
   6191.75000000026       3.145405814348870E-007
   6191.76000000026       3.145975421394694E-007
   6191.77000000026       3.146496317679543E-007
   6191.78000000026       3.146659641403783E-007
   6191.79000000026       3.147082763205837E-007
   6191.80000000026       3.147312882735278E-007
   6191.81000000026       3.147590885980284E-007
   6191.82000000026       3.147480419574821E-007
   6191.83000000026       3.147654465804815E-007
   6191.84000000026       3.147405530077207E-007
   6191.85000000026       3.147065634247196E-007
   6191.86000000026       3.146724523739033E-007
   6191.87000000026       3.146166673112835E-007
   6191.88000000026       3.144917047193051E-007
   6191.89000000026       3.143675823002583E-007
   6191.90000000026       3.140631469930469E-007
   6191.91000000026       3.136236039480658E-007
   6191.92000000026       3.134738403543916E-007
   6191.93000000026       3.137373475917865E-007
   6191.94000000026       3.141466444180307E-007
   6191.95000000026       3.143515690176325E-007
   6191.96000000026       3.144245502565435E-007
   6191.97000000026       3.144915516961143E-007
   6191.98000000026       3.145495870340617E-007
   6191.99000000026       3.145419509712159E-007
   6192.00000000026       3.145552369558196E-007
   6192.01000000026       3.145321436147690E-007
   6192.02000000026       3.145224706797319E-007
   6192.03000000026       3.144656093911302E-007
   6192.04000000026       3.144090476232598E-007
   6192.05000000026       3.143146617457480E-007
   6192.06000000026       3.142189374937160E-007
   6192.07000000026       3.141680527656965E-007
   6192.08000000026       3.140864393505369E-007
   6192.09000000026       3.139681184368886E-007
   6192.10000000026       3.138221662203898E-007
   6192.11000000026       3.136253501857845E-007
   6192.12000000026       3.134096228852665E-007
   6192.13000000026       3.131298492396741E-007
   6192.14000000026       3.127670627891411E-007
   6192.15000000027       3.123014639532326E-007
   6192.16000000027       3.116870451432204E-007
   6192.17000000027       3.107898703952697E-007
   6192.18000000027       3.092731986418236E-007
   6192.19000000027       3.045105495715286E-007
   6192.20000000027       3.035150214524010E-007
   6192.21000000027       3.086377673885076E-007
   6192.22000000027       3.101965087431028E-007
   6192.23000000027       3.110414915217923E-007
   6192.24000000027       3.116216913395836E-007
   6192.25000000027       3.120523505544277E-007
   6192.26000000027       3.123722943604837E-007
   6192.27000000027       3.126023405092911E-007
   6192.28000000027       3.127285049392190E-007
   6192.29000000027       3.127376013874297E-007
   6192.30000000027       3.126490282868892E-007
   6192.31000000027       3.124744507633576E-007
   6192.32000000027       3.121898026428624E-007
   6192.33000000027       3.118310469577417E-007
   6192.34000000027       3.112992978757531E-007
   6192.35000000027       3.107404954540850E-007
   6192.36000000027       3.102988235735110E-007
   6192.37000000027       3.099592365055936E-007
   6192.38000000027       3.097051225214538E-007
   6192.39000000027       3.095701377584039E-007
   6192.40000000027       3.096149961962995E-007
   6192.41000000027       3.098685679624274E-007
   6192.42000000027       3.102411171004906E-007
   6192.43000000027       3.109401979248153E-007
   6192.44000000027       3.115751361918109E-007
   6192.45000000027       3.120735628407611E-007
   6192.46000000027       3.124503384500278E-007
   6192.47000000027       3.126772143848768E-007
   6192.48000000027       3.127195461988544E-007
   6192.49000000027       3.126906221616972E-007
   6192.50000000027       3.123941217368522E-007
   6192.51000000027       3.126259244032013E-007
   6192.52000000027       3.128143769007904E-007
   6192.53000000027       3.128354636182201E-007
   6192.54000000027       3.127770172426426E-007
   6192.55000000027       3.126251865197549E-007
   6192.56000000027       3.123857696167146E-007
   6192.57000000027       3.115972234628698E-007
   6192.58000000027       3.115066887433407E-007
   6192.59000000027       3.119538581504687E-007
   6192.60000000028       3.119779996146697E-007
   6192.61000000028       3.119825303422094E-007
   6192.62000000028       3.119884195860931E-007
   6192.63000000028       3.120307326922365E-007
   6192.64000000028       3.121094944626623E-007
   6192.65000000028       3.122075819079846E-007
   6192.66000000028       3.123273452415899E-007
   6192.67000000028       3.125544206461405E-007
   6192.68000000028       3.128032429658442E-007
   6192.69000000028       3.130830386143622E-007
   6192.70000000028       3.133345343929855E-007
   6192.71000000028       3.134558447927825E-007
   6192.72000000028       3.135774117793547E-007
   6192.73000000028       3.136865630249519E-007
   6192.74000000028       3.137787502287617E-007
   6192.75000000028       3.138718375739229E-007
   6192.76000000028       3.139618858106528E-007
   6192.77000000028       3.140511647747308E-007
   6192.78000000028       3.139582021713915E-007
   6192.79000000028       3.137794231343113E-007
   6192.80000000028       3.136207782658135E-007
   6192.81000000028       3.134794736014161E-007
   6192.82000000028       3.133375571112369E-007
   6192.83000000028       3.132134950511095E-007
   6192.84000000028       3.131171196856006E-007
   6192.85000000028       3.130156196344245E-007
   6192.86000000028       3.129395474656936E-007
   6192.87000000028       3.128676412357025E-007
   6192.88000000028       3.127977088453755E-007
   6192.89000000028       3.127254251828442E-007
   6192.90000000028       3.126846433632194E-007
   6192.91000000028       3.125966212260265E-007
   6192.92000000028       3.124136863568907E-007
   6192.93000000028       3.121589879487777E-007
   6192.94000000028       3.118902048477571E-007
   6192.95000000028       3.115701189007716E-007
   6192.96000000028       3.112031259473541E-007
   6192.97000000028       3.107401976803882E-007
   6192.98000000028       3.101063539789538E-007
   6192.99000000028       3.091987906861769E-007
   6193.00000000028       3.073162119861390E-007
   6193.01000000028       3.023241436741302E-007
   6193.02000000028       3.058306784112773E-007
   6193.03000000028       3.079546753565022E-007
   6193.04000000028       3.084854933994707E-007
   6193.05000000028       3.085003533532220E-007
   6193.06000000029       3.082095498687981E-007
   6193.07000000029       3.075521752000288E-007
   6193.08000000029       3.071982958088357E-007
   6193.09000000029       3.066068029092501E-007
   6193.10000000029       3.058471906491146E-007
   6193.11000000029       3.049795841954693E-007
   6193.12000000029       3.040183132915521E-007
   6193.13000000029       3.031610912728881E-007
   6193.14000000029       3.024360661666544E-007
   6193.15000000029       3.018091464316416E-007
   6193.16000000029       3.012381457288868E-007
   6193.17000000029       3.007784651676829E-007
   6193.18000000029       3.000466281435558E-007
   6193.19000000029       2.989730394221976E-007
   6193.20000000029       2.974038823887687E-007
   6193.21000000029       2.951978829875137E-007
   6193.22000000029       2.920634272600888E-007
   6193.23000000029       2.875761290503992E-007
   6193.24000000029       2.812389499356870E-007
   6193.25000000029       2.720147315986611E-007
   6193.26000000029       2.580369775361682E-007
   6193.27000000029       2.341732998578231E-007
   6193.28000000029       1.707989610078646E-007
   6193.29000000029       1.721185479354769E-007
   6193.30000000029       2.316184857989381E-007
   6193.31000000029       2.548167210030149E-007
   6193.32000000029       2.692484852136792E-007
   6193.33000000029       2.793716173228524E-007
   6193.34000000029       2.866971723364596E-007
   6193.35000000029       2.921222835608815E-007
   6193.36000000029       2.962084225728994E-007
   6193.37000000029       2.993448953930331E-007
   6193.38000000029       3.018101199987794E-007
   6193.39000000029       3.038019075811283E-007
   6193.40000000029       3.054333648633096E-007
   6193.41000000029       3.066001053034875E-007
   6193.42000000029       3.073904448311261E-007
   6193.43000000029       3.080473689553619E-007
   6193.44000000029       3.085456808925944E-007
   6193.45000000029       3.089659435483889E-007
   6193.46000000029       3.093333647593948E-007
   6193.47000000029       3.096341860857020E-007
   6193.48000000029       3.098855158007016E-007
   6193.49000000029       3.101001426235088E-007
   6193.50000000029       3.103031924283612E-007
   6193.51000000029       3.104709239024176E-007
   6193.52000000030       3.107708939371057E-007
   6193.53000000030       3.111646448607817E-007
   6193.54000000030       3.114947866175107E-007
   6193.55000000030       3.117426274029565E-007
   6193.56000000030       3.119124816099481E-007
   6193.57000000030       3.120207994009702E-007
   6193.58000000030       3.120929564333431E-007
   6193.59000000030       3.120962435426747E-007
   6193.60000000030       3.120495811311711E-007
   6193.61000000030       3.118823694805908E-007
   6193.62000000030       3.115043469342031E-007
   6193.63000000030       3.114378762854907E-007
   6193.64000000030       3.116327768515853E-007
   6193.65000000030       3.118452953417104E-007
   6193.66000000030       3.119908150929147E-007
   6193.67000000030       3.121308782380289E-007
   6193.68000000030       3.122564885571119E-007
   6193.69000000030       3.124215873397092E-007
   6193.70000000030       3.125694358338902E-007
   6193.71000000030       3.125856646284133E-007
   6193.72000000030       3.124992788671892E-007
   6193.73000000030       3.123446344191104E-007
   6193.74000000030       3.117414712820919E-007
   6193.75000000030       3.118153175493203E-007
   6193.76000000030       3.120184428729184E-007
   6193.77000000030       3.118282478290241E-007
   6193.78000000030       3.114134547413550E-007
   6193.79000000030       3.103830642515883E-007
   6193.80000000030       3.088654834519925E-007
   6193.81000000030       3.062745075631713E-007
   6193.82000000030       3.096357185911046E-007
   6193.83000000030       3.113222194015772E-007
   6193.84000000030       3.120923370250645E-007
   6193.85000000030       3.125953446478741E-007
   6193.86000000030       3.129743659352646E-007
   6193.87000000030       3.132094843595674E-007
   6193.88000000030       3.134204341549311E-007
   6193.89000000030       3.135989165504381E-007
   6193.90000000030       3.137353865102773E-007
   6193.91000000030       3.138200142069186E-007
   6193.92000000030       3.139078982628697E-007
   6193.93000000030       3.139791683138602E-007
   6193.94000000030       3.140114402164916E-007
   6193.95000000030       3.140577498984674E-007
   6193.96000000030       3.140555397263005E-007
   6193.97000000030       3.140545470112613E-007
   6193.98000000031       3.140003545275239E-007
   6193.99000000031       3.139903388284969E-007
   6194.00000000031       3.140062512325393E-007
   6194.01000000031       3.140198416834374E-007
   6194.02000000031       3.140077984955240E-007
   6194.03000000031       3.140343948610624E-007
   6194.04000000031       3.140797384709216E-007
   6194.05000000031       3.140930336936252E-007
   6194.06000000031       3.141399142871067E-007
   6194.07000000031       3.141940599487876E-007
   6194.08000000031       3.142815610841069E-007
   6194.09000000031       3.142458975355150E-007
   6194.10000000031       3.141931715989703E-007
   6194.11000000031       3.141214323073139E-007
   6194.12000000031       3.140362100005913E-007
   6194.13000000031       3.139048262842516E-007
   6194.14000000031       3.137602540234569E-007
   6194.15000000031       3.135992430116671E-007
   6194.16000000031       3.133352723772023E-007
   6194.17000000031       3.129268574340790E-007
   6194.18000000031       3.127528350618639E-007
   6194.19000000031       3.128276911882625E-007
   6194.20000000031       3.128014610632886E-007
   6194.21000000031       3.127675845153008E-007
   6194.22000000031       3.127561407283636E-007
   6194.23000000031       3.127509652295748E-007
   6194.24000000031       3.128001679120326E-007
   6194.25000000031       3.128328181077124E-007
   6194.26000000031       3.129123883111744E-007
   6194.27000000031       3.130231171812979E-007
   6194.28000000031       3.131316292803478E-007
   6194.29000000031       3.132428704083621E-007
   6194.30000000031       3.133529619599676E-007
   6194.31000000031       3.134333436549728E-007
   6194.32000000031       3.135292006479373E-007
   6194.33000000031       3.135905177179023E-007
   6194.34000000031       3.136231549407185E-007
   6194.35000000031       3.136584375861514E-007
   6194.36000000031       3.136717153004515E-007
   6194.37000000031       3.137681825892962E-007
   6194.38000000031       3.138131917302907E-007
   6194.39000000031       3.138363166932481E-007
   6194.40000000031       3.138665610384847E-007
   6194.41000000031       3.138890694084667E-007
   6194.42000000031       3.138664614537652E-007
   6194.43000000031       3.138490542770465E-007
   6194.44000000032       3.138546523308577E-007
   6194.45000000032       3.138439500570415E-007
   6194.46000000032       3.138276643383572E-007
   6194.47000000032       3.138068527485995E-007
   6194.48000000032       3.137174413524632E-007
   6194.49000000032       3.136435415700284E-007
   6194.50000000032       3.135643930278497E-007
   6194.51000000032       3.134824580408725E-007
   6194.52000000032       3.134253544773786E-007
   6194.53000000032       3.133573466670341E-007
   6194.54000000032       3.133067969987672E-007
   6194.55000000032       3.132349198226593E-007
   6194.56000000032       3.131363998546330E-007
   6194.57000000032       3.129709564369516E-007
   6194.58000000032       3.126540874105102E-007
   6194.59000000032       3.121340374594554E-007
   6194.60000000032       3.105099875163669E-007
   6194.61000000032       3.102547592224404E-007
   6194.62000000032       3.118826673658283E-007
   6194.63000000032       3.123319493324691E-007
   6194.64000000032       3.125086796680030E-007
   6194.65000000032       3.125980358916760E-007
   6194.66000000032       3.126368911485172E-007
   6194.67000000032       3.126382637236440E-007
   6194.68000000032       3.126221898205486E-007
   6194.69000000032       3.125264499676983E-007
   6194.70000000032       3.124593504912301E-007
   6194.71000000032       3.123502859991290E-007
   6194.72000000032       3.121281956388283E-007
   6194.73000000032       3.122080817641293E-007
   6194.74000000032       3.121665805843326E-007
   6194.75000000032       3.120071211189650E-007
   6194.76000000032       3.119170290336298E-007
   6194.77000000032       3.117760413684423E-007
   6194.78000000032       3.116074461901356E-007
   6194.79000000032       3.113800442312837E-007
   6194.80000000032       3.109988181591721E-007
   6194.81000000032       3.110147656558813E-007
   6194.82000000032       3.110294533942138E-007
   6194.83000000032       3.110113306278131E-007
   6194.84000000032       3.110010718269642E-007
   6194.85000000032       3.109992140767088E-007
   6194.86000000032       3.109865299280653E-007
   6194.87000000032       3.109883120239440E-007
   6194.88000000032       3.110384863785080E-007
   6194.89000000033       3.110726380704652E-007
   6194.90000000033       3.111068920581352E-007
   6194.91000000033       3.112055317858100E-007
   6194.92000000033       3.113162456284732E-007
   6194.93000000033       3.113367280956060E-007
   6194.94000000033       3.113158073050704E-007
   6194.95000000033       3.112669653838029E-007
   6194.96000000033       3.111631930736844E-007
   6194.97000000033       3.110033540390697E-007
   6194.98000000033       3.106552859079796E-007
   6194.99000000033       3.099235770618562E-007
   6195.00000000033       3.102927570264439E-007
   6195.01000000033       3.104643882799364E-007
   6195.02000000033       3.104208906596298E-007
   6195.03000000033       3.103036432560969E-007
   6195.04000000033       3.101571439599051E-007
   6195.05000000033       3.098173635300435E-007
   6195.06000000033       3.094396694579613E-007
   6195.07000000033       3.090438933615223E-007
   6195.08000000033       3.086585332328939E-007
   6195.09000000033       3.082147685368496E-007
   6195.10000000033       3.077645431380651E-007
   6195.11000000033       3.072774011376989E-007
   6195.12000000033       3.067576570484666E-007
   6195.13000000033       3.061365651146479E-007
   6195.14000000033       3.054545653563404E-007
   6195.15000000033       3.046761593907497E-007
   6195.16000000033       3.038123085350389E-007
   6195.17000000033       3.025983630345609E-007
   6195.18000000033       3.010566450107503E-007
   6195.19000000033       2.992754973630179E-007
   6195.20000000033       2.969006370192450E-007
   6195.21000000033       2.943272524370140E-007
   6195.22000000033       2.916747362147289E-007
   6195.23000000033       2.880274307721680E-007
   6195.24000000033       2.836964507181277E-007
   6195.25000000033       2.789795810122583E-007
   6195.26000000033       2.742550084781266E-007
   6195.27000000033       2.698162231586342E-007
   6195.28000000033       2.655191077147458E-007
   6195.29000000033       2.607679516979994E-007
   6195.30000000033       2.563398529883746E-007
   6195.31000000033       2.513268848634178E-007
   6195.32000000033       2.456493297027365E-007
   6195.33000000033       2.376311498165018E-007
   6195.34000000033       2.257631914885305E-007
   6195.35000000034       2.046346469707129E-007
   6195.36000000034       1.524135090009492E-007
   6195.37000000034       1.141121294820186E-007
   6195.38000000034       1.852967185343815E-007
   6195.39000000034       2.197259585592324E-007
   6195.40000000034       2.405852913783397E-007
   6195.41000000034       2.558950707217931E-007
   6195.42000000034       2.676432030678426E-007
   6195.43000000034       2.756058225606759E-007
   6195.44000000034       2.806955532005934E-007
   6195.45000000034       2.841751178654945E-007
   6195.46000000034       2.865346321148218E-007
   6195.47000000034       2.879372882246873E-007
   6195.48000000034       2.884780041191068E-007
   6195.49000000034       2.878939872035478E-007
   6195.50000000034       2.862241001726937E-007
   6195.51000000034       2.841675354337124E-007
   6195.52000000034       2.812619556902519E-007
   6195.53000000034       2.773942809367036E-007
   6195.54000000034       2.737960293389064E-007
   6195.55000000034       2.702339191540609E-007
   6195.56000000034       2.669803007042071E-007
   6195.57000000034       2.645175620479806E-007
   6195.58000000034       2.632737329617496E-007
   6195.59000000034       2.633756180357037E-007
   6195.60000000034       2.650752122584310E-007
   6195.61000000034       2.684218258270681E-007
   6195.62000000034       2.726873001370384E-007
   6195.63000000034       2.773939451742047E-007
   6195.64000000034       2.824677985243799E-007
   6195.65000000034       2.872517654408459E-007
   6195.66000000034       2.915363909247123E-007
   6195.67000000034       2.949106687396001E-007
   6195.68000000034       2.976772480236465E-007
   6195.69000000034       3.000469257390612E-007
   6195.70000000034       3.019676375205490E-007
   6195.71000000034       3.036958754935659E-007
   6195.72000000034       3.049238473559394E-007
   6195.73000000034       3.059356991494640E-007
   6195.74000000034       3.068528207046380E-007
   6195.75000000034       3.075547473807654E-007
   6195.76000000034       3.081430248055747E-007
   6195.77000000034       3.087081516718869E-007
   6195.78000000034       3.089383857457808E-007
   6195.79000000034       3.092171075954154E-007
   6195.80000000034       3.093528321935431E-007
   6195.81000000035       3.093981096674309E-007
   6195.82000000035       3.093674145554745E-007
   6195.83000000035       3.092430368821178E-007
   6195.84000000035       3.090198390568154E-007
   6195.85000000035       3.087154796582639E-007
   6195.86000000035       3.079080996882251E-007
   6195.87000000035       3.073208084823331E-007
   6195.88000000035       3.071990444463359E-007
   6195.89000000035       3.069333129665115E-007
   6195.90000000035       3.065857708347803E-007
   6195.91000000035       3.062758925615654E-007
   6195.92000000035       3.059271471035683E-007
   6195.93000000035       3.057885447365229E-007
   6195.94000000035       3.058102004261414E-007
   6195.95000000035       3.058607796285541E-007
   6195.96000000035       3.058797679535296E-007
   6195.97000000035       3.058366202719715E-007
   6195.98000000035       3.062219583263765E-007
   6195.99000000035       3.062623868160877E-007
   6196.00000000035       3.066941483665417E-007
   6196.01000000035       3.072148436695730E-007
   6196.02000000035       3.074554257349368E-007
   6196.03000000035       3.076270014351813E-007
   6196.04000000035       3.076469745157364E-007
   6196.05000000035       3.076147141326793E-007
   6196.06000000035       3.080616914538054E-007
   6196.07000000035       3.081802183138325E-007
   6196.08000000035       3.080701972623156E-007
   6196.09000000035       3.076048410907107E-007
   6196.10000000035       3.079215539699116E-007
   6196.11000000035       3.079371451759655E-007
   6196.12000000035       3.083337384508554E-007
   6196.13000000035       3.081773574587880E-007
   6196.14000000035       3.072967984432116E-007
   6196.15000000035       3.052492830776549E-007
   6196.16000000035       3.061990187680937E-007
   6196.17000000035       3.056294651213628E-007
   6196.18000000035       3.075117083989048E-007
   6196.19000000035       3.088575901985946E-007
   6196.20000000035       3.093972108095652E-007
   6196.21000000035       3.095998158957062E-007
   6196.22000000035       3.097637307135423E-007
   6196.23000000035       3.098765190676975E-007
   6196.24000000035       3.099474691634437E-007
   6196.25000000035       3.100474218913984E-007
   6196.26000000035       3.101554699493492E-007
   6196.27000000036       3.102682372111577E-007
   6196.28000000036       3.103752751299436E-007
   6196.29000000036       3.104851069221804E-007
   6196.30000000036       3.105532841788097E-007
   6196.31000000036       3.108678038703036E-007
   6196.32000000036       3.112381777555007E-007
   6196.33000000036       3.114868014737772E-007
   6196.34000000036       3.117441468535789E-007
   6196.35000000036       3.119943796948570E-007
   6196.36000000036       3.121930847648137E-007
   6196.37000000036       3.123126786914609E-007
   6196.38000000036       3.124378682633145E-007
   6196.39000000036       3.124836760688331E-007
   6196.40000000036       3.124749364656288E-007
   6196.41000000036       3.124874506265403E-007
   6196.42000000036       3.124974729679698E-007
   6196.43000000036       3.125057358185173E-007
   6196.44000000036       3.124963861163894E-007
   6196.45000000036       3.124929241186247E-007
   6196.46000000036       3.124967234933153E-007
   6196.47000000036       3.124986225142297E-007
   6196.48000000036       3.125002768223771E-007
   6196.49000000036       3.125010443060170E-007
   6196.50000000036       3.124996972620926E-007
   6196.51000000036       3.124950441125102E-007
   6196.52000000036       3.125327282093882E-007
   6196.53000000036       3.125330126635206E-007
   6196.54000000036       3.125311907320614E-007
   6196.55000000036       3.125282623373022E-007
   6196.56000000036       3.125245789901787E-007
   6196.57000000036       3.124959911346485E-007
   6196.58000000036       3.124280460039778E-007
   6196.59000000036       3.123460894462051E-007
   6196.60000000036       3.122622801733243E-007
   6196.61000000036       3.121314558413032E-007
   6196.62000000036       3.119125773012129E-007
   6196.63000000036       3.116164680769937E-007
   6196.64000000036       3.112720601082376E-007
   6196.65000000036       3.109165931958439E-007
   6196.66000000036       3.105487870231124E-007
   6196.67000000036       3.101541010944903E-007
   6196.68000000036       3.097433241860033E-007
   6196.69000000036       3.093223518139631E-007
   6196.70000000036       3.088629423185175E-007
   6196.71000000036       3.085075097069390E-007
   6196.72000000036       3.082946479105893E-007
   6196.73000000037       3.082208178682916E-007
   6196.74000000037       3.082916282108816E-007
